       76.775396    0.0010770000
       76.923101    0.0010780000
       77.071295   0.00050600000
       77.220098    0.0014660000
       77.369398    0.0018730000
       77.519400    0.0012280000
       77.669897    0.0020180000
       77.820997    0.0026360000
       77.972700    0.0018870000
       78.124998    0.0024880000
       78.277899    0.0034380000
       78.431394    0.0028100000
       78.585501    0.0032060000
       78.740194    0.0044720000
       78.895498    0.0043950000
       79.051397    0.0051760000
       79.207899    0.0071610000
       79.365095    0.0076200000
       79.522901    0.0083750000
       79.681295     0.010581000
       79.840299     0.011414000
       79.999998     0.012228000
       80.160299     0.014892000
       80.321295     0.016557000
       80.482900     0.018026000
       80.645201     0.021912000
       80.808096     0.025488000
       80.971701     0.028105000
       81.135900     0.032986000
       81.300794     0.039130000
       81.466398     0.045042000
       81.632696     0.051864000
       81.799597     0.058955000
       81.967199     0.066848000
       82.135496     0.076767000
       82.304495     0.087443000
       82.474195      0.10078000
       82.644598      0.11571400
       82.815695      0.13140400
       82.987501      0.14914800
       83.160101      0.16795400
       83.333296      0.18632700
       83.507299      0.20567200
       83.681997      0.22533500
       83.857397      0.24284500
       84.033598      0.25958900
       84.210500      0.26947800
       84.388197      0.28338300
       84.566595      0.29655600
       84.745794      0.31072000
       84.925695      0.32531400
       85.106397      0.34153100
       85.287801      0.35937900
       85.470098      0.37644300
       85.653097      0.39281700
       85.836897      0.40865000
       86.021497      0.42022100
       86.206899      0.42962400
       86.393095      0.43768600
       86.580099      0.44207800
       86.767896      0.44365400
       86.956495      0.44466100
       87.146002      0.44394700
       87.336195      0.44148900
       87.527395      0.43945300
       87.719297      0.43698500
       87.912100      0.43343300
       88.105695      0.43101100
       88.300199      0.42899200
       88.495596      0.42564800
       88.691801      0.42288200
       88.888899      0.42048300
       89.086897      0.41662800
       89.285696      0.41242300
       89.485494      0.40978500
       89.686094      0.40639600
       89.887601      0.40397600
       90.090101      0.40483400
       90.293501      0.40755600
       90.497701      0.41273300
       90.702901      0.42129300
       90.909101      0.42953300
       91.116201      0.43793500
       91.324201      0.44914100
       91.533201      0.46035100
       91.743101      0.47035200
       91.954000      0.48168800
       92.165899      0.49260900
       92.378797      0.50215300
       92.592596      0.51298600
       92.807401      0.52349300
       93.023298      0.53169200
       93.240095      0.54063300
       93.457899      0.54977500
       93.676801      0.55576400
       93.896696      0.56106800
       94.117597      0.56594200
       94.339597      0.56745200
       94.562597      0.56815700
       94.786695      0.57050800
       95.011899      0.57161600
       95.238096      0.57301900
       95.465398      0.57578000
       95.693799      0.57636700
       95.923299      0.57573900
       96.153799      0.57861000
       96.385496      0.58024600
       96.618398      0.57896600
       96.852300      0.58003800
       97.087400      0.58121900
       97.323598      0.58018400
       97.560995      0.58117200
       97.799497      0.58252600
       98.039197      0.58159500
       98.280095      0.58192100
       98.522199      0.58216700
       98.765401      0.57895200
       99.009900      0.57516900
       99.255597      0.57110800
       99.502500      0.56364000
       99.750600      0.55684600
       99.999997      0.55362700
       100.25100      0.54926900
       100.50300      0.54414700
       100.75599      0.54043100
       101.01000      0.53398100
       101.26600      0.52784400
       101.52300      0.52594500
       101.78100      0.52440500
       102.04100      0.52072400
       102.30200      0.51907400
       102.56400      0.51768800
       102.82800      0.51460800
       103.09300      0.51393100
       103.35900      0.51378300
       103.62700      0.51080200
       103.89600      0.50716900
       104.16700      0.50225600
       104.43900      0.49441000
       104.71200      0.48783500
       104.98700      0.48258400
       105.26300      0.47337200
       105.54100      0.46371900
       105.82000      0.46019500
       106.10100      0.45521700
       106.38300      0.45077500
       106.66700      0.45350100
       106.95200      0.45592000
       107.23900      0.45561900
       107.52700      0.45914100
       107.81700      0.45901800
       108.10800      0.45402900
       108.40100      0.45520000
       108.69600      0.45768600
       108.99199      0.45201300
       109.29000      0.44977800
       109.58899      0.45099500
       109.89000      0.44515000
       110.19300      0.44295300
       110.49700      0.44574800
       110.80300      0.44160900
       111.11100      0.43861000
       111.42099      0.44206900
       111.73200      0.43767200
       112.04500      0.43332400
       112.36000      0.43609100
       112.67600      0.43265800
       112.99400      0.42690700
       113.31400      0.42705800
       113.63600      0.42207700
       113.96000      0.41369900
       114.28600      0.41208800
       114.61300      0.40917500
       114.94300      0.40106300
       115.27400      0.39728700
       115.60700      0.39354000
       115.94200      0.38430600
       116.27900      0.37917400
       116.61799      0.37625600
       116.95900      0.36771300
       117.30200      0.36158800
       117.64700      0.35832200
       117.99400      0.34884000
       118.34300      0.34014800
       118.69400      0.33494000
       119.04799      0.32430900
       119.40300      0.31322200
       119.76000      0.30562500
       120.12000      0.29358800
       120.48200      0.27990500
       120.84600      0.26900600
       121.21199      0.25519600
       121.58100      0.23968600
       121.95099      0.22656900
       122.32399      0.21142400
       122.69899      0.19412300
       123.07700      0.17887400
       123.45700      0.16328000
       123.83899      0.14603600
       124.22400      0.13074800
       124.61100      0.11650200
       125.00000      0.10142900
       125.39200     0.087673000
       125.78600     0.075222000
       126.18300     0.063080000
       126.58200     0.052714000
       126.98400     0.043916000
       127.38900     0.035584000
       127.79599     0.028468000
       128.20500     0.022736000
       128.61700     0.017627000
       129.03199     0.013539000
       129.44999     0.010727000
       129.86999    0.0087200000
       130.29300    0.0073090000
       130.71899    0.0065350000
       131.14799    0.0062340000
       131.57899    0.0060790000
       132.01300    0.0060840000
       132.44999    0.0061740000
       132.89000    0.0063090000
       133.33299    0.0064960000
       133.77900    0.0065520000
       134.22799    0.0064130000
       134.67999    0.0061700000
       135.13499    0.0058380000
       135.59300    0.0054430000
       136.05400    0.0050890000
       136.51899    0.0047540000
       136.98599    0.0043260000
       137.45700    0.0039040000
       137.93098    0.0034830000
       138.40800    0.0029800000
       138.88900    0.0025380000
       139.37300    0.0022370000
       139.86000    0.0019260000
       140.35099    0.0015920000
       140.84500    0.0013160000
       141.34300    0.0010600000
       141.84399   0.00083600000
       142.34900   0.00067200000
       142.85699   0.00053900000
       143.36900   0.00043000000
       143.88499   0.00035400000
       144.40400   0.00028600000
       144.92799   0.00021900000
       145.45500   0.00016900000
       145.98500   0.00013500000
       146.52000   0.00010500000
