       281.69000   0.00040400000
       283.68798   0.00035800000
       285.71398   0.00032500000
       287.76998   0.00027700000
       289.85500   0.00022300000
       291.97100   0.00019500000
       294.11800   0.00015700000
       296.29598   0.00013100000
       298.50698   0.00015000000
       300.75201   0.00016300000
       303.02999   0.00016100000
       305.34399   0.00016700000
       307.69198   0.00015500000
       310.07800   0.00013100000
       312.49999   0.00013000000
       314.96099   0.00012600000
       317.45998   0.00011100000
       319.99999   0.00010800000
